"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
79550,-0.992304831323047,0.640692978451289,0.87824318040837,-1.2210210919071,0.3315551054924,-0.70051555226391,1.34512438555142,-0.254365146985552,-0.762935602361162,-0.501352389062542,1.10468967223684,0.849761789865364,0.449074311761347,0.262229847720894,-0.596041256424282,0.611711685965108,-0.951880464917624,-0.402843183528152,0.0156529828360165,-0.16124153416208,-0.30484270117491,-1.00662873380056,0.120447102980321,0.0307580306382716,-0.438904755934361,0.388905293745872,-0.241229433187962,0.148952464566531,97.91,0
72659,-0.423924062466154,0.973501576908336,1.38087059371253,0.0138164874811126,-0.0709787944534944,-0.825583089856564,0.514356231409993,0.124011015911855,-0.506007469846781,-0.308131755764979,1.48936089742948,0.119570828740883,-1.05472192480765,-0.00930864741540328,0.295382958182452,0.56790749252719,-0.107313905784957,0.420305342444136,0.129265272651183,0.0590442762276984,-0.208129966768473,-0.627678138470674,0.0161281561806182,0.455424350767045,-0.252168881751827,0.0453614752269618,0.23410501806911,0.0886108619807087,2.58,0
170428,-0.431130485397623,1.56891656533298,0.23287868209506,4.09634901035971,1.15459802547291,2.33095262296243,-0.063264213769394,1.0225664102506,-2.21242484926248,1.54837865325598,0.294842839272133,-0.0707338742961606,-0.165799087502008,0.872156016294435,0.452087128470485,-0.776099561380524,0.743706470460763,-0.262862473283636,0.493266833221505,0.101267758586253,0.50170378957552,1.66067429275568,-0.186479997209453,-1.5943594504422,-0.647145026665621,0.731334445583199,0.398432456099015,0.177003103541128,10.62,0
133578,1.99087120848678,-1.27231951283215,-0.630917863822819,-0.826678377812795,-1.12159281167967,-0.42503940868965,-0.936910164398251,-0.0203395321551152,0.18833088302769,0.68536931075788,-0.913616099174629,-0.869177178653611,-0.549417875527652,-0.280657870168972,0.363554875857689,1.34743089041095,0.131681902907149,-1.34720604479046,0.626151617452036,0.134126759994001,-0.00593944052444567,-0.289104072471964,0.344787650749744,0.686715901726613,-0.535233795878889,-0.525430500701354,-0.015255934034016,-0.0189452751481601,104,0
40525,0.55476946286503,-1.82282040039886,-0.36418839522921,-0.350440716097949,-0.907247873373478,0.312861865218369,-0.033809235904852,0.0701943225046107,-1.00613992778555,0.550181606599009,1.30112428349436,0.480207402990913,-0.594728535771752,0.495146999702775,-0.11612776922408,-2.11120834932831,0.677416122047811,0.34372852984387,-1.01273732538794,0.160888774496298,-0.123463612266203,-0.594144632355694,-0.277509792306941,-0.239694717045052,0.0955417664785993,1.09649144951232,-0.114241744613118,0.0443839798923674,379.49,0
62196,-0.589897934193783,1.34827152003167,0.924950210443288,0.929068673428026,-0.16634751944003,-0.727187571322979,0.675594840077379,0.166657246085954,-1.05383316174605,-0.515384410438655,-0.440278014553264,0.751075512743061,1.46257858591686,0.390789007542007,0.822418608134253,-0.261851279048364,-0.100536806936746,-0.00627588691926607,0.408842558044036,0.0476870711384078,0.235979545051769,0.610554093707385,-0.0473583372253247,0.435605267796832,-0.173204598015818,-0.33842702680262,0.0455074308811746,0.107480931391576,42.81,0
80452,0.910082859262834,-0.123828832944456,0.33421864672554,1.3051839430331,-0.51771508682743,-0.76684676598803,0.291501121047685,-0.133969875208229,0.00390390063009076,-0.0760342744270619,0.219022041625548,0.184474938137819,-0.599934201905321,0.580184247298733,1.20482100120002,-0.357655582967362,0.0786526121161134,-0.685167146456919,-0.968042641204703,0.0414731502504104,0.163685927361993,0.228276946570374,-0.113146975645131,0.611694498224881,0.478493445103211,-0.343966777779405,0.00283127701897425,0.0440826959434528,135.46,0
152953,-0.656088506528016,-0.449712051731219,1.4666739494143,1.08598662676115,-0.364958443372502,-0.0552336715808552,0.408246297486702,-0.356414577674998,0.395282942567446,0.0345034883570608,-0.603735362946639,0.322944251956471,1.20098805969829,-0.556193787051442,1.74252454193009,-1.09980385181873,0.339000475135288,0.513159520665629,2.65281215653377,0.348174626249317,0.223232617196496,1.26258165921744,0.350282641116828,0.14709714577114,-0.513650632663397,0.508224047857969,0.0462052661097133,-0.0519046298787137,139.95,0
158979,2.01706752749999,0.464240102740557,-2.49103442997511,1.26165168238624,1.27502749731613,-0.384458362156912,0.557673684793187,-0.156459891242553,-0.0990085105229296,-0.191217192225491,0.74774450980115,0.535689615902336,-0.329498431929342,-0.81812547482933,-0.988332409104949,0.100290111328748,0.592088692549389,0.677988751327882,0.0262363971110661,-0.201439373894562,-0.0165161458491063,0.123111970100689,-0.0586003270115289,0.0961816991654969,0.508795207452201,-0.512057449185243,-0.00592980646221788,-0.0368114690999224,8.4,0
1606,1.23945580137906,0.225786488376393,0.404418323816638,0.422562688118172,-0.214611538710155,-0.46496597066334,-0.011435328389699,-0.0671652359801662,-0.271189628079618,0.0878454782648812,1.27449833432576,1.22650666492028,0.81216083293343,0.311991795534907,0.298416937165495,0.57181886326273,-0.824591223297968,-0.00243004814213529,0.292185327202449,-0.0360463792944975,-0.221056910218794,-0.650838186726725,0.0758291074708296,0.00680760709971577,0.249129711424303,0.0959223527698903,-0.0300595555001365,0.0067470015235106,2.69,0
50542,-1.16110297671608,0.89685829973749,1.54269704073748,3.11227850629653,-0.413785886647551,0.165327648294051,0.0570264508425478,0.693806335065774,-1.37051361695927,0.637553937724054,0.690179878615195,0.240722679815438,-0.924273891802715,0.647118130939411,-0.623350850975105,-0.260775886237645,0.465033378823546,0.313317783210548,1.37544504848772,0.361095108699524,0.00836803885903813,-0.166447407085135,0.137775977169488,0.503604371307353,-0.226201275879218,0.0994203337525824,0.23871436576441,0.0703057590501649,80.02,0
77847,-2.98129277336667,1.90761910735372,1.63593123182136,0.653173404221593,-0.567441128251003,-0.134841721358209,0.407950992298381,-0.463368567006672,0.798736507572598,1.8310476359393,0.645046724767828,0.787795199967096,1.34437852528827,-0.883283537031532,1.74348847911233,-0.587070562565712,-0.112097452448675,-0.641919522734671,-0.169982569261848,-0.170906748361964,0.0847077914437356,0.42591876341535,0.160086121980541,0.621035235597705,-0.261566992431215,-0.6386976564086,-1.83376523619545,-0.0563759563250977,19.72,0
152183,2.04659508931995,0.132697335409263,-1.79936268953824,0.216650068617605,0.702889848541913,-0.2842821792549,0.0974605946049998,-0.074846771407176,0.171213675911129,-0.233011023574767,1.00162800195368,1.04455788967711,0.574162765327559,-0.769109315078047,-0.485480569153405,0.517480978613155,0.137113904884831,0.131172142912782,0.381974654343286,-0.10791079057142,-0.321283694833525,-0.819646730074156,0.290539607212294,0.141137811809389,-0.243867920996788,0.176479377648192,-0.0600312458326862,-0.0432443924145103,0.99,0
155063,-0.339142230848622,0.926676626940127,0.0133180882336497,-0.934527364152216,0.569850740643216,-0.545539278890355,1.01459268597677,-0.147347241172643,0.494979779038234,0.627050644309452,0.214442251507343,-0.246463068185131,-1.59690999359436,0.244395253527012,-0.83200670401974,0.197104920078153,-0.865527629084691,0.0366375816035607,0.339218147022119,0.204434792802214,-0.374586463547684,-0.693964543417804,-0.000324782358497523,-0.549237490000772,-0.432388178120399,0.136871787701324,0.288076459645197,-0.0219480020219024,15.99,0
52810,1.42950150321066,-0.990270946322504,-0.224429354355113,-1.80873967798326,0.770787536686733,3.73098858623111,-1.91421161021549,1.0363846234542,-0.316970571150948,0.646102741712846,-0.100189680769797,-0.751094533911632,0.437455710928105,-0.504131403241282,1.49184366998971,2.02403909933868,-0.55493579880519,-0.204874346580464,0.477147063453988,0.206331981847792,0.376136458015709,0.928722847839222,-0.108174338216785,1.04892161530641,0.481213827731516,-0.0263415992038655,0.0629002811121915,0.0246387967096172,0.02,0
142420,-7.81687631317331e-05,0.852461246371976,0.301967917969191,-0.578938609570902,0.533358441925433,-1.13380870126896,1.0297412509966,-0.245652071570527,-0.155617969135811,-0.429881800044346,-0.810777425560366,0.54549257554294,0.784581732086848,-0.0388486426881806,-0.484072474763743,-0.125558147807356,-0.457531721530401,-0.83483750379702,-0.0829808723305534,0.0318293694590568,-0.246473310353452,-0.515201312122129,0.0753146319227139,0.0346487050437209,-0.457478056644518,0.136676174648589,0.249229018596532,0.100282736573878,5.36,0
123940,1.87540259664659,-0.946074064975426,-0.66786033331625,-0.819789560934584,-0.880986290462923,-0.523062221777822,-0.657409537238968,0.0186952636780465,1.40343015627108,-0.221780209474898,0.638555729276596,0.697031512396908,-0.411031720369906,0.242673593812126,0.569258081834188,0.5607119604376,-0.843248808489106,0.759562518123913,0.458124783298677,-0.019724704626734,0.249633775349089,0.662532794457004,0.0661551912539586,-0.274975758288001,-0.374751390585364,0.698932289698631,-0.0605147612620489,-0.0528426193380661,86,0
77674,1.35129352315835,-0.892435108428595,0.576698611403294,-0.778976864575915,-1.24713282791955,-0.26885826059751,-1.06070493054131,0.0392018039021214,-0.178939676238101,0.622290091682218,-1.25423402091783,-1.49239941467398,-0.630555678180031,-0.270755678812785,1.30060368459859,1.7797519086931,-0.184097921313539,-0.437885538085804,0.532425652472849,0.132638650585176,0.339314479070719,0.791665458637159,-0.230166923467943,-0.439782724646805,0.486163275302893,0.00207649086574946,0.0213884997626261,0.0222840909703648,54,0
74432,-1.24764500170449,0.841053649883681,1.18203479011737,-0.683112122030697,-1.89250560411167,-0.161432795179842,-0.581157459083217,0.919856145139915,1.01214765888683,-1.55160723968838,-0.456760926636112,0.434163853459669,-0.691871293987545,0.545066628411963,1.84407101130424,-1.04748138149475,0.961672340379534,0.253915460699363,1.11123147089244,-0.318674669685983,0.390778220537145,1.11543056750295,-0.0284551500188518,0.441104335158662,-0.30616145535575,-0.466584048649143,-0.216755281275569,0.000793130157224958,79.98,0
135925,1.94196472437478,-0.466249944118695,-0.0744599191299552,0.3719392349869,-0.714542899853735,-0.0407319303513146,-0.817142536647179,0.0825816794361247,1.46842997800405,-0.208080043620326,-0.851093891703441,0.744371946336339,0.810683488316501,-0.392115042006612,0.866157221501679,0.426298325674617,-0.74106708159973,0.233001867723644,-0.291777919310885,-0.111661117274841,0.0775784685369989,0.374024283292763,0.278970033622075,0.737053248803012,-0.348502739849819,-0.451190711560396,0.0536818254583764,-0.0151458191884506,24,0
73502,-3.26657959937091,-2.53793326112451,1.89877701198415,-0.222587876238925,0.291156651633302,-0.755617649017529,-0.979127462166491,0.969163413162015,0.365065092417312,-1.47230006820541,-0.411849704813496,-0.185746916575821,-1.39780915444195,0.374664417522139,0.887611352536365,0.0549561249110254,0.523344670136299,-0.809602583732758,-1.33678826872107,0.80611645225971,0.423230481266013,-0.0832359810893239,0.348948958192387,0.11522527689459,-0.0708583692099412,0.929703292062132,-0.144093597084496,-0.381409522476388,197.62,0
51137,1.34091414701483,-0.569108136892301,0.57283249002414,-0.762941638601762,-1.13233308024478,-0.720311082221155,-0.684525523455937,-0.0103205882102179,-0.92490633872575,0.788864478275979,1.39483508560307,-0.192870245114334,-0.555733269516249,0.164394502028682,0.156561876814675,1.45305729132527,0.0141101837997485,-1.00739423518723,0.90893998713763,0.060179227898708,-0.0463330692708115,-0.34446450365348,0.119814497473778,0.29873815229564,0.176316138474619,-0.496479795764395,0.000398968421170587,0.0130915473313285,20.12,0
132929,-1.50456543384715,-1.04716430904459,2.65859122718591,-0.246340337632508,0.342666569215732,0.18268167530452,-0.424256639730138,0.300895635999112,0.638538380329372,-0.65824078966077,0.330003985176218,0.0768012746931151,-0.638751009905389,-0.301710775240543,0.60388675101395,0.51564226589313,-0.935452724704474,1.44698081334135,0.381220400555406,0.560674221819788,0.37196485275808,0.798936859439043,-0.0482308674677047,-0.437820682981867,0.412387998490544,-0.0853266272864521,-0.131133828062765,-0.127377782866723,118.58,0
59678,1.25108260694511,0.430453276621047,0.113300072213963,1.11815635792506,-0.117527453376955,-1.06636336768033,0.395076460650049,-0.296437401068602,-0.158384953674559,0.0162530464103306,-0.353217660584865,0.290213453144614,0.124311969620027,0.442917648587464,0.759740769212143,-0.088748370848345,-0.367063430520559,-0.324447803110003,-0.284150590592453,-0.133805632164661,-0.0261257071838028,-0.0288408261752526,-0.0979702128859366,0.398787756514718,0.732842731515349,-0.35917605365665,0.00394962284965452,0.0176344575425137,6.89,0
52775,0.561633913509127,-0.983626770069273,-0.520049453896734,0.256513910808116,-0.405993922430546,-0.626495651565313,0.701298700222162,-0.20447518182726,-0.437772219984678,-0.110736830952257,1.8382126628717,0.920210540450357,-0.241457609117378,0.82880314885483,0.35740802020504,-0.19515559217454,-0.0360028957779453,-0.620723994896622,-0.134728007365572,0.579808265506999,0.249708281872959,-0.0433582409002562,-0.342606238269471,0.319102788738669,0.288670575393552,1.03444665770603,-0.166371950351058,0.0384972120593213,349,0
109967,-0.554432004936417,0.713561977241227,2.43728416578612,-0.191524574917297,0.0424647902907185,-0.0881676815500372,0.417142765688964,-0.0988079712485914,1.34972804249003,-0.95543071720915,1.92449760860317,-2.2513705521813,0.87835220208855,1.58893579232082,-0.0317502001866,-0.0724932725183758,0.119240021546162,1.07270197985586,0.798254450259586,0.0443326210934614,-0.254317743039553,-0.361166599039653,-0.276265864635176,-0.0457833169078517,0.202693439360304,-0.751144946676213,-0.0910312521779812,-0.155794736869388,11.27,0
121240,2.01380007654146,0.219977406337133,-1.42212795536648,1.48847350551577,0.174807122128037,-1.40424399707932,0.599234458530323,-0.407414109818964,0.272336221811016,0.28004044689202,-0.713470855749923,0.116203108618597,-0.983696725505382,0.685598022202672,-0.478852410958651,-0.830488235354659,0.0601895818796874,-0.717488656547686,-0.372458099411902,-0.37211571888872,0.0650462564001304,0.401351429124242,0.0636648634944951,0.387685321815701,0.383873549912945,-0.512093945345992,-0.0169078700629098,-0.0605472423966818,1,0
53998,1.16807238804054,-0.116613049438442,0.598154860824405,0.851382919276723,-0.539515745920014,-0.120307474078611,-0.274537098572379,0.0851972219468909,0.735334926385862,-0.245309149596296,-0.679446121725914,0.205335680163109,-0.748500918687883,-0.0432344941552972,-0.0516146298645956,-0.594978895408979,0.393977171619965,-0.931241989223527,-0.165755583537136,-0.185637379310195,-0.085963534835576,-0.0141174754095202,-0.0367281124158935,0.119970274354224,0.453513122705922,0.442413909556542,-0.00272629797250064,0.00834299227499021,12.31,0
159768,1.63260466179547,-0.974689980877621,-1.72866513928229,-0.00280204461557559,0.316589300316022,0.360620323934125,0.181979023040845,-0.0495850809924761,0.748381087897055,-0.178955685007774,0.113567057754218,1.33944047116212,0.731115327189323,0.14146254006467,-0.877987363390952,-0.0940165635693222,-0.673526017168034,0.0339424301829761,0.841287338655732,0.319327991822983,-0.0292001416262908,-0.358596848934064,-0.068679709288499,-0.16444675881512,-0.0309118482651153,-0.108509421982146,-0.0687172133219051,-0.0281277218579095,227.94,0
144809,-0.78399628571182,1.12861945457739,-0.294707565040381,-0.597721079249515,0.177048768624481,-1.18571436696345,0.571114105729329,0.220228532072789,0.131688039370695,-0.190291661479655,-1.23632234844899,0.0553976137175305,-0.271556799596167,0.379407243724804,-0.351664407539018,0.0692669497656166,-0.295455200390476,-0.638317862496083,-0.0343885960011157,-0.138435254030674,-0.276736922527439,-0.640736158549481,0.288080061363032,-0.133958871442891,-0.374435436138368,0.152767608401165,0.136372255142207,0.059578680775436,1.98,0
51426,-1.05063576703805,0.168162820709695,1.28921471943794,1.23453921062879,1.45601576486374,-1.95683418154301,0.61117489348081,-0.603422626109001,-0.759788786502914,0.263384598068341,0.26327844732064,0.613077979524031,0.957077506274403,0.124307417830833,0.733396546751088,-0.879652195883865,-0.0409398853775131,-0.460722924931797,0.399772274603342,-0.0337636093739866,0.103514555060896,0.597588210012912,-0.319922557039871,1.00104305554654,-0.187529958871467,-0.371112009480936,-0.0203373933807128,-0.0766061180146226,1.99,0
